Trading_code    News Title   News   Post Date
........................................................................................................................SAMATALETH  ////// SAMATALETH: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-27
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Weekly NAV  ////// On the close of operation on February 22, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.17 per unit on the basis of current market price and Tk. 11.99 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,016,762,648.34 on the basis of current market price and Tk. 1,198,854,641.99 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Weekly NAV  ////// On the close of operation on February 22, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.89 per unit on the basis of current market price and Tk. 12.38 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,088,606,355.80 on the basis of current market price and Tk. 1,238,352,718.21 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Weekly NAV  ////// On the close of operation on February 22, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.27 per unit on the basis of current market price and Tk. 12.29 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 770,206,946.55 on the basis of current market price and Tk. 921,573,440.79 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................NCCBLMF1  ////// NCCBLMF1: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.87 per unit on the basis of current market price and Tk. 11.60 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,395,970,124.09 on the basis of current market price and Tk. 1,258,348,148.83 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................LRGLOBMF1  ////// LRGLOBMF1: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.48 per unit on the basis of current market price and Tk. 10.21 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,571,124,364.18 on the basis of market price and Tk. 3,176,476,361.20 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Weekly NAV  ////// On the close of operation on February 22, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.35 per unit on the basis of current market price and Tk. 14.11 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 567,720,334.82 on the basis of current market price and Tk. 705,667,583.47 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................MBL1STMF  ////// MBL1STMF: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.05 per unit on the basis of current market price and Tk. 10.55 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,204,867,510.02 on the basis of market price and Tk. 1,054,591,630.44 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.39 per unit on the basis of current market price and Tk. 10.46 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,139,443,033.52 on the basis of market price and Tk. 1,045,818,329.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................GREENDELMF  ////// GREENDELMF: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.15 per unit on the basis of current market price and Tk. 10.37 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,672,302,105.72 on the basis of market price and Tk. 1,556,204,959.86 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................1STPRIMFMF  ////// 1STPRIMFMF: Weekly NAV  ////// On the close of operation on February 22, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 15.13 per unit on the basis of current market price and Tk. 19.24 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 302,589,208.36 on the basis of current market price and Tk. 384,720,917.28 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................DBH1STMF  ////// DBH1STMF: Weekly NAV  ////// On the close of operation on February 24, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.39 per unit on the basis of current market price and Tk. 10.36 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,366,561,913.10 on the basis of market price and Tk. 1,242,911,795.42 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-27
........................................................................................................................SSSTEEL  ////// SSSTEEL: Q2 Financials  ////// (Continuation news of SSSTEEL): Consolidated NAV per share (without revaluation) was Tk. 20.65 as on December 31, 2021 and Tk. 20.95 as on June 30, 2021. The Company has also informed that bonus shares issued in 2020-2021 have been considered in the calculation of EPS, NAV, NOCFPS which is yet to receive approval from BSEC. (end)  /////// 2022-02-27
........................................................................................................................SSSTEEL  ////// SSSTEEL: Q2 Financials  ////// (Q2 Un-audited): Consolidated EPS was Tk. 0.69 for October-December 2021 as against Tk. 0.76 for October-December 2020; Consolidated EPS was Tk. 1.37 for July-December 2021 as against Tk.1.44 for July-December 2020. Consolidated NOCFPS was Tk. 0.79 for July-December 2021 as against Tk. (1.17) for July-December 2020. Consolidated NAV per share (with revaluation) was Tk. 23.08 as on December 31, 2021 and Tk. 23.58 as on June 30, 2021. (cont.)  /////// 2022-02-27
........................................................................................................................FUWANGFOOD  ////// FUWANGFOOD: Q2 Financials  ////// (Q2 Un-audited): EPS was Tk. 0.03 for October-December 2021 as against Tk. 0.10 for October-December 2020; EPS was Tk. 0.09 for July-December 2021 as against Tk. 0.17 for July-December 2020. NOCFPS was Tk. 0.30 for July-December 2021 as against Tk. 0.32 for July-December 2020. NAV per share was Tk. 11.69 as on December 31, 2021 and Tk. 11.71 as on December 31, 2020.  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: CDBL News for the investors  ////// To get "FREE SMS & EMAIL Alert" for Debit/Credit of securities in BO account, BO account Opening/Closing, Changes in the BO account holders name, Bank A/C number, Bank name, Mobile number, E-mail address and "Monthly e-Statement" of BO account directly from CDBL, please update your Mobile number and Email address in your BO Account through your DP.  /////// 2022-02-27
........................................................................................................................BAN  ////// DSENEWS: Information for investors of Banco Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-27
........................................................................................................................BAN  ////// DSENEWS: Information for investors of Banco Securities Ltd.  ////// This is to notify all Hon'ble investors of Banco Securities Ltd. (DSE TREC # 063) that the Trade and DP operation of Banco Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16 -2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-27
........................................................................................................................TMH  ////// DSENEWS: Information for investors of Tamha Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-27
........................................................................................................................TMH  ////// DSENEWS: Information for investors of Tamha Securities Ltd.  ////// This is to notify all Hon'ble investors of Tamha Securities Ltd. (DSE TREC # 081) that the Trade and DP operation of Tamha Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16-2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// (Continuation of DSENEWS): and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) from March 02, 2022 to March 06, 2022 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond by General Public: The subscription period of Pubali Bank Perpetual Bond for General Public has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of March 02, 2022 to 5:00 PM of March 06, 2022 (cont.)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) within 2:00 p.m. of March 01, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond for EIs through electronic subscription system: The subscription of Pubali Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. (cont.)  /////// 2022-02-27
........................................................................................................................CRS  ////// DSENEWS: Information for investors of Crest Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-27
........................................................................................................................CRS  ////// DSENEWS: Information for investors of Crest Securities Ltd.  ////// This is to notify all Hon'ble investors of Crest Securities Ltd. (DSE TREC # 008) that the Trade and DP operation of Crest Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16-2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Promotional Offer  ////// No Registration Fee Required for becoming Qualified Investors: Dhaka Stock Exchange Limited has been entertaining promotional offer to interested individuals/corporate entities for registration as Qualified Investors (QIs) through the Electronic Subscription System (ESS). This offer includes no registration fee to become Qualified Investors (QIs) which is valid till March 31, 2022. Please visit the following website for registration related updates: https://www.essbangladesh.com.  /////// 2022-02-27
........................................................................................................................BXSYNTH  ////// BXSYNTH: BSEC's Consent for exit plan of ordinary shares  ////// BSEC's Consent-in principal for the exit plan of ordinary shares of Beximco Synthetics Limited: As per letter ref. No. BSEC-SMRIC/174/2020/466 dated December 30, 2021, Bangladesh Securities and Exchange Commission (BSEC) has accorded its consent-in-principle to the proposed exit plan of the securities of Beximco Synthetics Limited under condition No. 4(5) of the Directive No. BSEC/CMRRCD/2020-379/17/Admin /114 dated 28 December 2020.  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2022-02-27
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2022-02-27
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2022-02-27
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (24.02.2022) Total Trades: 231,716; Volume: 282,681,402 and Turnover: Tk. 10, 502.803 million.  /////// 2022-02-24
........................................................................................................................ALLTEX  ////// ALLTEX: Resumption after record date  ////// Trading of the shares of the Company will resume on 27.02.2022 after record date.  /////// 2022-02-24
........................................................................................................................KBPPWBIL  ////// KBPPWBIL: Resumption after record date  ////// Trading of the shares of the Company will resume on 27.02.2022 after record date.  /////// 2022-02-24
........................................................................................................................RAKCERAMIC  ////// RAKCERAMIC: Resumption after record date  ////// Trading of the shares of the Company will resume on 27.02.2022 after record date.  /////// 2022-02-24
........................................................................................................................ADVENT  ////// ADVENT: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 27.02.2022.  /////// 2022-02-24
........................................................................................................................NCCBLMF1  ////// NCCBLMF1: Spot News  ////// Trading of the units of the Fund will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 27.02.2022 to 28.02.2022. Trading of the units of the Fund will remain suspended on record date i.e., 01.03.2022.  /////// 2022-02-24
........................................................................................................................QUASEMIND  ////// QUASEMIND: Spot for entitlement of 10% Stock Dividend  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 27.02.2022 to 28.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 01.03.2022.  /////// 2022-02-24
........................................................................................................................INTRACO  ////// INTRACO: Spot for entitlement of 8% Stock Dividend  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 27.02.2022 to 28.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 01.03.2022.  /////// 2022-02-24
........................................................................................................................APSCLBOND  ////// APSCLBOND: Dividend Disbursement  ////// The trustee also fixed the coupon rate of the said bond @ 8.50% on 3rd coupon payment for the period of July 05, 2021 to January 04, 2022 on the face value of the bond. Accordingly, Ashuganj Power Station Company Ltd. (APSCL), the issuer of the bond, transferred the coupon amount to the respective bondholders.  /////// 2022-02-24
........................................................................................................................NTC  ////// NTC: Response to DSE's Query  ////// In response to a DSE query dated February 22, 2022 regarding clarification on recent news published in the online newspapers referring increase of paid up capital of NTC, the Company has informed that it has no connection with the said news.  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of AB Bank Per. Bond by GP  ////// (Continuation of DSENEWS): to 5:00 PM of May 25, 2022 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A /C No.: 135413134079404) from May 23, 2022 to May 25, 2022 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of AB Bank Per. Bond by GP  ////// Extension of electronic subscription period of AB Bank Perpetual Bond by General Public: The subscription period of AB Bank Perpetual Bond for General Public has been extended up to May 22, 2022 as per BSEC letter no. BSEC/CI/DS-163/2021/730 dated February 16, 2022. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of May 23, 2022 (cont.)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of AB Bank Per. Bond for EIs through ESS  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) within 2:00 p.m. of May 22, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of AB Bank Per. Bond for EIs through ESS  ////// Extension of electronic subscription period of AB Bank Perpetual Bond for EIs through electronic subscription system: The subscription of AB Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges has been extended up to May 22, 2022 as per BSEC letter no. BSEC/CI/DS-163/2021/730 dated February 16, 2022. (cont.)  /////// 2022-02-24
........................................................................................................................NATLIFEINS  ////// NATLIFEINS: Share Transmission of Deceased Sponsor among his successors  ////// The Company has informed that Dr. Humayun Kabir, one of the Sponsors of the company passed away on 11.02.2019. His total holding 5,09,683 shares will be transmitted among his successors according to the Succession Certificate issued by the Honorable Court.  /////// 2022-02-24
........................................................................................................................LRBDL  ////// LRBDL: Q2 Financials (Additional information)  ////// (Q2 Un-audited): EPS was Tk. 0.49 for October-December 2021 as against Tk. 0.33 for October-December 2020.  /////// 2022-02-24
........................................................................................................................SINOBANGLA  ////// SINOBANGLA: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-24
........................................................................................................................SALAMCRST  ////// SALAMCRST: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-24
........................................................................................................................ESQUIRENIT  ////// ESQUIRENIT: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-24
........................................................................................................................LRBDL  ////// LRBDL: Q2 Financials  ////// (Q2 Un-audited): EPS was Tk. 1.02 for July-December 2021 as against Tk. 0.84 for July-December 2020. NOCFPS was Tk. 1.90 for July-December 2021 as against Tk. 2.13 for July-December 2020. NAV per share (with revaluation) was Tk. 36.82 as on December 31, 2021 and Tk. 36.45 as on June 30, 2021. NAV per share (without revaluation) was Tk. 32.73 as on December 31, 2021 and Tk. 32.37 as on June 30, 2021.  /////// 2022-02-24
........................................................................................................................SALVOCHEM  ////// SALVOCHEM: Q2 Financials  ////// (Continuation news of SALVOCHEM): Net Profit after Tax during the period increased significantly due to increase of sales, increase of rate of finished product and non-operating income. As a result, EPS has been increased during this reporting period compare to previous year due to increase of sales and collection from customers has been increased. As a result, net cash generated from operating activities and NOCFPS has been increased compare to same period of previous year. (end)  /////// 2022-02-24
........................................................................................................................SALVOCHEM  ////// SALVOCHEM: Q2 Financials  ////// (Continuation news of SALVOCHEM): The Company has also informed that the period from July-December 2021 sales have been increased due to mainly increase of demand and rate increase of Sulphuric Acid, Liquid Glucose, By-product- Gluten, Germ, Fiber. From mid-July, rate of finished goods per unit (kg) increase day by day due to high demand of product. Therefore, sales, Gross Profit and Net Profit have been increased during this quarter compared to same period of previous year. (cont. 2)  /////// 2022-02-24
........................................................................................................................SALVOCHEM  ////// SALVOCHEM: Q2 Financials  ////// (Q2 Un-audited): EPS was Tk. 0.80 for October-December 2021 as against Tk. 0.10 for October-December 2020; EPS was Tk. 1.35 for July-December 2021 as against Tk. 0.30 for July-December 2020. NOCFPS was Tk. 2.26 for July-December 2021 as against Tk. 0.63 for July-December 2020. NAV per share was Tk. 14.04 as on December 31, 2021 and Tk. 12.69 as on June 30, 2021. (cont. 1)  /////// 2022-02-24
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Category Change  ////// The Company will be placed in 'A' category from existing 'B' category with effect from February 27, 2022 as the Company has reported disbursement of 11% cash dividend for the year ended June 30, 2021.  /////// 2022-02-24
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: CDBL News for the investors  ////// To get "FREE SMS & EMAIL Alert" for Debit/Credit of securities in BO account, BO account Opening/Closing, Changes in the BO account holders name, Bank A/C number, Bank name, Mobile number, E-mail address and "Monthly e-Statement" of BO account directly from CDBL, please update your Mobile number and Email address in your BO Account through your DP.  /////// 2022-02-24
........................................................................................................................BAN  ////// DSENEWS: Information for investors of Banco Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-24
........................................................................................................................BAN  ////// DSENEWS: Information for investors of Banco Securities Ltd.  ////// This is to notify all Hon'ble investors of Banco Securities Ltd. (DSE TREC # 063) that the Trade and DP operation of Banco Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16 -2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-24
........................................................................................................................TMH  ////// DSENEWS: Information for investors of Tamha Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-24
........................................................................................................................TMH  ////// DSENEWS: Information for investors of Tamha Securities Ltd.  ////// This is to notify all Hon'ble investors of Tamha Securities Ltd. (DSE TREC # 081) that the Trade and DP operation of Tamha Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16-2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// (Continuation of DSENEWS): and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) from March 02, 2022 to March 06, 2022 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond by General Public: The subscription period of Pubali Bank Perpetual Bond for General Public has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of March 02, 2022 to 5:00 PM of March 06, 2022 (cont.)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) within 2:00 p.m. of March 01, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond for EIs through electronic subscription system: The subscription of Pubali Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. (cont.)  /////// 2022-02-24
........................................................................................................................CRS  ////// DSENEWS: Information for investors of Crest Securities Ltd.  ////// (Continuation of DSENEWS): respective clients are requested to submit complaints within May 15, 2022. Please note that after the stipulated time, no claim will be entertained and clients who have already submitted the claim earlier, need not apply again. For any query, please contact with Investor Complaints, Arbitration and Litigation Dept. of DSE (Telephone: 09666702070, Ext.- 1642, 1643, 1644 and 1645; Hot line: +88-01713276415. (end)  /////// 2022-02-24
........................................................................................................................CRS  ////// DSENEWS: Information for investors of Crest Securities Ltd.  ////// This is to notify all Hon'ble investors of Crest Securities Ltd. (DSE TREC # 008) that the Trade and DP operation of Crest Securities Ltd. has been suspended for the greater interest of the investors. In case of claim for share transmission through link BO accounts, you are requested to submit DPA6 report (collected from CDBL) and original copy of Form 16-1 & 16-2 of CDBL after duly fill up along with signature. Moreover, in case of embezzlement of money or share or both, (cont.)  /////// 2022-02-24
........................................................................................................................EXCH  ////// DSENEWS: Promotional Offer  ////// No Registration Fee Required for becoming Qualified Investors: Dhaka Stock Exchange Limited has been entertaining promotional offer to interested individuals/corporate entities for registration as Qualified Investors (QIs) through the Electronic Subscription System (ESS). This offer includes no registration fee to become Qualified Investors (QIs) which is valid till March 31, 2022. Please visit the following website for registration related updates: https://www.essbangladesh.com.  /////// 2022-02-24
